EQUIPMENTID,GROUPNUM,VALUE,PRED
E026,3,-1.3652910135145995,0
E026,3,-0.1188714786038731,0
E026,3,-1.3652910135145995,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,1.1275480563068536,0
E026,3,2.3739675912175806,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,2.3739675912175806,0
E026,3,-0.1188714786038731,0
E026,3,1.1275480563068536,0
E026,3,-0.1188714786038731,0
E026,3,1.1275480563068536,0
E026,3,-1.3652910135145995,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,1.1275480563068536,0
E026,3,1.1275480563068536,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,-0.1188714786038731,0
E026,3,1.1275480563068536,0
E026,3,-1.3652910135145995,0
E026,3,-1.3652910135145995,0
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-1.3652910135145995,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-1.3652910135145995,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-2.6117105484253265,1
E026,4,-2.6117105484253265,1
E026,4,-0.1188714786038731,1
E026,4,-2.6117105484253265,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,2.3739675912175806,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,1.1275480563068536,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-2.6117105484253265,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,4,-1.3652910135145995,1
E026,4,-1.3652910135145995,1
E026,4,-1.3652910135145995,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-1.3652910135145995,1
E026,4,-0.1188714786038731,1
E026,4,1.1275480563068536,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-0.1188714786038731,1
E026,4,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,2.3739675912175806,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,2.3739675912175806,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,1.1275480563068536,1
E026,5,1.1275480563068536,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,1.1275480563068536,1
E026,5,2.3739675912175806,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,-1.3652910135145995,1
E026,5,1.1275480563068536,1
E026,5,1.1275480563068536,1
E026,5,-1.3652910135145995,1
E026,5,-1.3652910135145995,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,-0.1188714786038731,1
E026,5,1.1275480563068536,1
E026,5,-1.3652910135145995,1
E026,5,2.3739675912175806,1
E026,5,1.1275480563068536,1
E026,5,2.3739675912175806,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,2.3739675912175806,1
E026,7,-1.3652910135145995,1
E026,7,-2.6117105484253265,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-2.6117105484253265,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-2.6117105484253265,1
E026,7,-0.1188714786038731,1
E026,7,-3.858130083336053,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,2.3739675912175806,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-2.6117105484253265,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-2.6117105484253265,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,2.3739675912175806,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-1.3652910135145995,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,2.3739675912175806,1
E026,7,1.1275480563068536,1
E026,7,1.1275480563068536,1
E026,7,-0.1188714786038731,1
E026,7,-1.3652910135145995,1
E026,7,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-2.6117105484253265,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-1.3652910135145995,1
E026,8,1.1275480563068536,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,2.3739675912175806,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,2.3739675912175806,1
E026,8,1.1275480563068536,1
E026,8,-1.3652910135145995,1
E026,8,2.3739675912175806,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,2.3739675912175806,1
E026,8,2.3739675912175806,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,2.3739675912175806,1
E026,8,-2.6117105484253265,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,1.1275480563068536,1
E026,8,1.1275480563068536,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,2.3739675912175806,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,-0.1188714786038731,1
E026,8,-1.3652910135145995,1
E026,8,1.1275480563068536,1
E026,8,-2.6117105484253265,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,1.1275480563068536,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E026,8,-0.1188714786038731,1
E026,8,-2.6117105484253265,1
E026,8,1.1275480563068536,1
E026,8,1.1275480563068536,1
E026,8,-1.3652910135145995,1
E026,8,-1.3652910135145995,1
E026,8,1.1275480563068536,1
E026,8,-0.1188714786038731,1
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-2.5735425802584717,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,1.2045625164865537,0
E027,2,1.2045625164865537,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,2.463930882068229,0
E027,2,-2.5735425802584717,0
E027,2,-2.5735425802584717,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-3.8329109458401467,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,2.463930882068229,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,1.2045625164865537,0
E027,2,1.2045625164865537,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,2,-0.05480584909512142,0
E027,2,-1.3141742146767963,0
E027,2,-1.3141742146767963,0
E027,2,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,1.2045625164865537,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,1.2045625164865537,0
E027,3,-1.3141742146767963,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-1.3141742146767963,0
E027,3,-0.05480584909512142,0
E027,3,2.463930882068229,0
E027,3,2.463930882068229,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-1.3141742146767963,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,-1.3141742146767963,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,1.2045625164865537,0
E027,3,-0.05480584909512142,0
E027,3,-1.3141742146767963,0
E027,3,2.463930882068229,0
E027,3,-0.05480584909512142,0
E027,3,-2.5735425802584717,0
E027,3,-0.05480584909512142,0
E027,3,1.2045625164865537,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
E027,3,1.2045625164865537,0
E027,3,1.2045625164865537,0
E027,3,-1.3141742146767963,0
E027,3,-0.05480584909512142,0
E027,3,-0.05480584909512142,0
